update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
30.0,95.92836213111877,512.0,-3.003135919570923,-58.63508605957031,-36.95481491088867,0.00390625,2.0,-742.4964294433594,245.0,506880.0,-0.0010496134248872597,2391.3516520182293,2.0676262855529783,0.022004933624217907,0.244921875,1195.6541076660155,330.0,-1236.5837280273438,441.9200255220985,277.6,0.0,0.8,0.2,0.0
31.0,106.0166425704956,512.0,-3.9568989276885986,-101.59194946289062,-43.39802169799805,0.00390625,2.0,-707.3017578125,173.5,508416.0,-0.0050269817933440205,3312.2939697265624,2.0622774600982665,0.01849180650121222,0.23470052083333334,1656.1213338216146,331.0
32.0,109.09469628334045,512.0,-2.172557830810547,-56.3690299987793,-23.50780487060547,0.001953125,1.0,-829.7565307617188,380.0,509952.0,-0.0025651955821861822,936.2176106770834,2.0642693996429444,0.028275701636448502,0.27486979166666664,468.0855987548828,332.0
33.0,113.26423954963684,512.0,-3.926499605178833,-112.34622192382812,-40.01131820678711,0.005859375,3.0,-669.1887817382812,170.33333333333334,511488.0,-0.010446406233434876,2555.9656901041667,2.068485379219055,0.012296331483715525,0.14720052083333332,1277.9517171223958,333.0
34.0,119.48293447494507,512.0,-4.546233654022217,-124.7625961303711,-45.322357177734375,0.005859375,3.0,-518.5101114908854,113.0,513024.0,-0.013440448930487037,4008.4007242838543,2.07352393468221,0.025235984885754684,0.2220703125,2004.1661661783853,334.0
35.0,126.7371609210968,512.0,-3.795334815979004,-120.64691162109375,-34.050048828125,0.005859375,3.0,-615.4496866861979,158.33333333333334,514560.0,-0.0038764188687006635,1019.4151529947917,2.0799224932988483,0.016584489098750054,0.20729166666666668,509.6828959147135,335.0
36.0,132.62269830703735,512.0,-2.7078144550323486,-61.97072219848633,-29.63580894470215,0.00390625,2.0,-652.2855529785156,238.0,516096.0,-0.009084907608727615,1755.7461303710938,2.0838833808898927,0.015520692119995754,0.19635416666666666,877.8431416829427,336.0
37.0,137.46897864341736,512.0,-3.167633056640625,-90.9839096069336,-40.043155670166016,0.0,0.0,0.0,0.0,517632.0,-0.011191224865615367,2944.6103271484376,2.08669962088267,0.013390852852414053,0.16165364583333333,1472.2730997721353,337.0
38.0,141.2654037475586,512.0,-1.4043664932250977,-47.07182693481445,-12.922256469726562,0.0,0.0,0.0,0.0,519168.0,-0.0077471339454253515,277.4779759724935,2.0915660937627156,0.013775339641142637,0.1716796875,138.7103261311849,338.0
39.0,144.32640194892883,512.0,-1.438974380493164,-63.8211784362793,-11.199092864990234,0.0,0.0,0.0,0.0,520704.0,-0.009301774545262258,137.90839742024738,2.098623514175415,0.01684740521401788,0.1916015625,68.9239107767741,339.0
40.0,150.29504942893982,512.0,-1.2462958097457886,-39.63076400756836,-5.266603469848633,0.001953125,1.0,-230.2371368408203,213.0,522240.0,-0.00904981956506769,335.4466720581055,2.1039671262105304,0.010913817083928735,0.14055989583333334,167.69324696858723,340.0,-893.1552581787109,492.04225849788793,371.2,0.4,0.2,0.4,0.0
41.0,175.4628927707672,512.0,-3.2007992267608643,-120.34515380859375,-27.445207595825195,0.00390625,2.0,-785.3128051757812,241.5,523776.0,-0.008279149265338978,1073.206113688151,2.102617081006368,0.01968392092579355,0.21484375,536.5737508138021,341.0
42.0,183.20059442520142,512.0,-1.545048713684082,-48.040225982666016,-15.490885734558105,0.0,0.0,0.0,0.0,525312.0,-0.012330451142042875,293.06847076416017,2.1051607211430867,0.013196562137454747,0.168359375,146.50085474650066,342.0
43.0,189.23995351791382,512.0,-3.0497868061065674,-96.48628997802734,-25.694643020629883,0.00390625,2.0,-488.61671447753906,156.5,526848.0,-0.004241887821505467,1433.08486328125,2.1103200674057008,0.023250000885066888,0.2586588541666667,716.5170756022136,343.0
44.0,196.57156705856323,512.0,-4.185775279998779,-126.6890640258789,-41.75598907470703,0.00390625,2.0,-937.8436584472656,186.0,528384.0,-0.008668270629520218,4189.746793619792,2.1137670278549194,0.01929135696263984,0.20403645833333334,2094.843546549479,344.0
45.0,204.77880549430847,512.0,-2.571453809738159,-86.52630615234375,-15.998313903808594,0.00390625,2.0,-488.04515075683594,139.0,529920.0,-0.009477630288650592,611.2994527180989,2.116564385096232,0.01405345091673856,0.17799479166666668,305.6190811157227,345.0
46.0,212.8342809677124,512.0,-1.8387726545333862,-69.07769012451172,-11.016362190246582,0.001953125,1.0,-611.1386108398438,213.0,531456.0,-0.008139075664803385,419.2345957438151,2.126701283454895,0.01847856439805279,0.2146484375,209.587890625,346.0
47.0,220.0188386440277,512.0,-2.017544984817505,-63.92539978027344,-14.312315940856934,0.001953125,1.0,-651.8594360351562,279.0,532992.0,-0.004226169797281424,706.5473164876302,2.1343397935231527,0.014389767687922965,0.1830078125,353.2480895996094,347.0
48.0,227.459068775177,512.0,-2.2619731426239014,-86.60323333740234,-18.35671043395996,0.001953125,1.0,-711.27734375,218.0,534528.0,-0.003980480305229624,672.7244832356771,2.140424609184265,0.013135381617272894,0.16178385416666666,336.33685709635415,348.0
49.0,233.79689764976501,512.0,-2.439875602722168,-85.57083892822266,-24.19097137451172,0.001953125,1.0,-1170.99658203125,478.0,536064.0,-0.005994637248416742,1235.6499532063801,2.14181870619456,0.019416096395192046,0.23046875,617.7975626627605,349.0
50.0,240.2789933681488,512.0,-2.842648506164551,-97.7661361694336,-26.160600662231445,0.001953125,1.0,-1069.9669189453125,356.0,537600.0,-0.002547459816560149,1357.0220499674479,2.1404091755549115,0.019039623611994707,0.22109375,678.487050374349,350.0,-783.5524291992188,165.72860108594386,428.4,0.0,0.6,0.4,0.0
51.0,255.36566638946533,512.0,-1.582431435585022,-69.0126724243164,-12.67236042022705,0.0,0.0,0.0,0.0,539136.0,-0.009622873769452174,500.83497517903646,2.1405113776524862,0.017463018166987847,0.18932291666666667,250.38646189371744,351.0
52.0,258.8266477584839,512.0,-2.3278558254241943,-109.5014877319336,-17.301389694213867,0.001953125,1.0,-1095.0738525390625,470.0,540672.0,-0.0038664170540869238,321.180512491862,2.1452310641606647,0.016115884218985837,0.19967447916666667,160.5649388631185,352.0
53.0,263.5024917125702,512.0,-1.6660985946655273,-70.40547943115234,-8.487417221069336,0.001953125,1.0,-301.8644104003906,261.0,542208.0,-0.007017815858125687,652.2978088378907,2.1454278469085692,0.0160773002775386,0.1931640625,326.1204315185547,353.0
54.0,267.5098469257355,512.0,-1.2261983156204224,-66.57308197021484,-1.1706013679504395,0.001953125,1.0,-226.93016052246094,279.0,543744.0,-0.001208443536112706,203.0193349202474,2.1460050264994304,0.023926657651706287,0.27239583333333334,101.48699951171875,354.0
55.0,270.3342263698578,512.0,-3.143399477005005,-114.519287109375,-33.61576461791992,0.001953125,1.0,-1569.9619140625,496.0,545280.0,0.003460264066234231,886.9803059895834,2.1429313818613687,0.021218477884152282,0.2594401041666667,443.47218322753906,355.0
56.0,272.95962405204773,512.0,-1.778913974761963,-54.8917236328125,-18.455177307128906,0.0,0.0,0.0,0.0,546816.0,-0.003960477638368805,460.0801696777344,2.142895158131917,0.014132094422044853,0.18984375,230.0146942138672,356.0
57.0,275.56463718414307,512.0,-2.1403629779815674,-85.23886108398438,-18.962100982666016,0.0,0.0,0.0,0.0,548352.0,-0.00964656270419558,1222.3171325683593,2.1510936896006267,0.020781899821789313,0.22864583333333333,611.1274068196615,357.0
58.0,278.28204584121704,512.0,-1.3009157180786133,-52.4140510559082,-7.196277618408203,0.001953125,1.0,-537.6726684570312,452.0,549888.0,-0.01673847750450174,642.7448018391927,2.153198766708374,0.020141787353592615,0.2115234375,321.33412780761716,358.0
59.0,280.91989493370056,512.0,-2.9316413402557373,-115.99239349365234,-27.16158103942871,0.001953125,1.0,-309.2566223144531,189.0,551424.0,-0.011551095793644587,1974.3908121744792,2.152128251393636,0.018387800874188544,0.2140625,987.1623392740886,359.0
60.0,285.0188982486725,512.0,-1.2015389204025269,-58.72011184692383,0.20945978164672852,0.001953125,1.0,-313.0700378417969,350.0,552960.0,-0.009562833793461322,207.42611541748047,2.1588034868240356,0.014182771206833422,0.17649739583333332,103.68190689086914,360.0,-559.1690017700196,421.8778283501742,360.8,0.4,0.2,0.4,1.0
61.0,301.2635371685028,512.0,-3.3902270793914795,-129.56959533691406,-39.2669792175293,0.0,0.0,0.0,0.0,554496.0,-0.011969929840415717,2192.6110636393228,2.1673264265060426,0.014716174721252173,0.1830078125,1096.2718872070313,361.0
62.0,304.14745235443115,512.0,-1.8801078796386719,-82.15411376953125,-6.8072123527526855,0.00390625,2.0,-420.16329193115234,227.5,556032.0,-0.005580860221137603,578.6354593912761,2.185098322232564,0.013253601198084653,0.1693359375,289.29029337565106,362.0
63.0,306.9442563056946,512.0,-1.9015787839889526,-73.17841339111328,-12.524983406066895,0.001953125,1.0,-503.5050354003906,120.0,557568.0,-0.0075649570673704146,360.7373850504557,2.190667994817098,0.011355978149610261,0.1533203125,180.33921864827474,363.0
64.0,309.5959846973419,512.0,-2.401305913925171,-77.5689697265625,-22.175994873046875,0.001953125,1.0,-152.2855682373047,189.0,559104.0,-0.0115211745724082,3791.7325113932293,2.1913702567418416,0.01193155935810258,0.14544270833333334,1895.8328043619792,364.0
65.0,311.93354630470276,512.0,-4.445062160491943,-150.7430877685547,-56.72555923461914,0.0,0.0,0.0,0.0,560640.0,-0.014305823063477874,4705.325016276041,2.1996195554733275,0.02041761252330616,0.21966145833333334,2352.6262369791666,365.0
66.0,314.23234391212463,512.0,-2.219093084335327,-69.01057434082031,-25.253908157348633,0.0,0.0,0.0,0.0,562176.0,-0.008682746688524883,2444.0031168619794,2.205014642079671,0.03732208008877933,0.2876953125,1221.9708028157552,366.0
67.0,317.17615246772766,512.0,-1.5668233633041382,-70.89534759521484,-8.342095375061035,0.001953125,1.0,-580.8102416992188,411.0,563712.0,-0.00829918358164529,1033.8590352376302,2.2069639762242637,0.019560802033326278,0.21731770833333333,516.8991475423177,367.0
68.0,323.291015625,512.0,-2.652294635772705,-123.52896881103516,-23.018754959106445,0.0,0.0,0.0,0.0,565248.0,-0.0017139749291042487,725.3681599934896,2.209704351425171,0.020231210467560837,0.22682291666666668,362.66026407877604,368.0
69.0,328.3562738895416,512.0,-1.7058664560317993,-82.10021209716797,-9.792563438415527,0.001953125,1.0,-741.5692749023438,455.0,566784.0,-0.0135916148001949,1312.2263956705729,2.215081000328064,0.020130102701174716,0.19016927083333332,656.0774505615234,369.0
70.0,333.2639183998108,512.0,-1.3985472917556763,-74.8672103881836,-8.826896667480469,0.0,0.0,0.0,0.0,568320.0,-0.006873367261141539,134.82183685302735,2.2151058753331503,0.011612977033170562,0.14420572916666666,67.38189328511557,370.0,-675.2832138061524,492.6104419243081,448.8,0.6,0.0,0.4,0.0
71.0,362.67430543899536,512.0,-2.3303678035736084,-92.38990020751953,-9.91904354095459,0.00390625,2.0,-445.38365173339844,103.5,569856.0,-0.00866824546828866,268.5401560465495,2.2138348897298177,0.013865085908522208,0.1634765625,134.2392702738444,371.0
72.0,369.92115545272827,512.0,-1.012160301208496,-64.4391098022461,3.550161361694336,0.001953125,1.0,-138.31202697753906,208.0,571392.0,-0.002717665334542592,202.88202107747395,2.212721045811971,0.014395859057549388,0.174609375,101.41616541544596,372.0
73.0,377.1337261199951,512.0,-1.8603191375732422,-102.33307647705078,-2.823906660079956,0.00390625,2.0,-427.6564025878906,234.5,572928.0,0.00806471089211603,343.1883809407552,2.207590166727702,0.023658498174821338,0.2828776041666667,171.5801803588867,373.0
74.0,384.1651270389557,512.0,-1.1464487314224243,-52.84446334838867,-6.338493824005127,0.0,0.0,0.0,0.0,574464.0,0.003790494209776322,93.38527425130208,2.207052302360535,0.018170030259837707,0.22708333333333333,46.674357350667314,374.0
75.0,391.27420353889465,512.0,-2.1298818588256836,-79.43721771240234,-15.149142265319824,0.001953125,1.0,-129.63760375976562,182.0,576000.0,-0.010039949766360223,959.9426127115886,2.2155272165934243,0.01161865791073069,0.13645833333333332,479.93910929361977,375.0
76.0,397.68960213661194,512.0,-5.410010814666748,-157.88836669921875,-62.92373275756836,0.00390625,2.0,-1320.1008605957031,228.5,577536.0,-0.012792712574203809,8687.82001953125,2.2333504438400267,0.013287751361106832,0.1517578125,4343.874763997396,376.0
77.0,404.5053448677063,512.0,-1.846810221672058,-90.9193115234375,-2.832124710083008,0.00390625,2.0,-326.02779388427734,204.0,579072.0,-0.009396419239540895,463.6905954996745,2.2430150508880615,0.015433352165079366,0.18118489583333333,231.8134730021159,377.0
78.0,411.29292845726013,512.0,-3.0639781951904297,-114.6780014038086,-26.669092178344727,0.001953125,1.0,-547.15966796875,191.0,580608.0,-0.010344127255181471,1673.7995768229166,2.248426898320516,0.017594430351164193,0.1923828125,836.8669657389323,378.0
79.0,417.04092288017273,512.0,-1.3199135065078735,-73.02793884277344,-7.530292510986328,0.0,0.0,0.0,0.0,582144.0,-0.0023829961040367684,118.59905446370443,2.259815541903178,0.013449170044623315,0.17447916666666666,59.27454605102539,379.0
80.0,422.8709981441498,512.0,-1.1105152368545532,-68.71499633789062,2.2400219440460205,0.001953125,1.0,-146.26539611816406,179.0,583680.0,-0.004804173981149991,315.7611857096354,2.265558966000875,0.018694083109342802,0.2171875,157.85313288370767,380.0,-749.0641052246094,251.66362443240462,232.6,0.0,1.0,0.0,0.0
81.0,441.8746008872986,512.0,-2.1165695190429688,-105.74031829833984,-11.65926742553711,0.001953125,1.0,-900.6807250976562,430.0,585216.0,-0.011376959644258023,283.8388997395833,2.2711590846379597,0.014807822419485698,0.19134114583333334,141.88536173502604,381.0
82.0,448.41791462898254,512.0,-1.6418132781982422,-68.10839080810547,-9.829876899719238,0.001953125,1.0,-530.6130981445312,442.0,586752.0,-0.010044758177051942,590.6987121582031,2.276508903503418,0.014475687321585913,0.18138020833333332,295.31654663085936,382.0
83.0,452.45181012153625,512.0,-2.708214521408081,-88.24151611328125,-24.623329162597656,0.001953125,1.0,-437.3016357421875,195.0,588288.0,-0.006716453470289707,3678.860302734375,2.275507434209188,0.017143304312291243,0.19368489583333334,1839.400732421875,383.0
84.0,456.6982774734497,512.0,-0.9382061958312988,-39.190677642822266,-5.519681930541992,0.0,0.0,0.0,0.0,589824.0,-0.0019852350776394206,170.63297526041666,2.278113667170207,0.007519828792040547,0.0912109375,85.29172032674154,384.0
85.0,463.09882736206055,512.0,-1.5144449472427368,-75.95379638671875,-3.6408560276031494,0.001953125,1.0,-487.2251892089844,385.0,591360.0,-0.008016906430323918,290.67687530517577,2.281534020105998,0.012379410734865814,0.16412760416666666,145.3076062520345,385.0
86.0,468.1225914955139,512.0,-2.0206170082092285,-85.98665618896484,-8.603935241699219,0.00390625,2.0,-413.7601089477539,214.0,592896.0,-0.00624193533634146,1431.3538045247396,2.28357937335968,0.01602836437135314,0.1859375,715.6478352864583,386.0
87.0,473.19737243652344,512.0,-2.4986047744750977,-103.1787109375,-15.140276908874512,0.00390625,2.0,-569.3243560791016,229.5,594432.0,-0.013296495595326027,588.4878967285156,2.2800293525060016,0.017835948926707108,0.19505208333333332,294.2078481038412,387.0
88.0,477.783310174942,512.0,-2.640515089035034,-98.98592376708984,-13.432659149169922,0.005859375,3.0,-429.07078552246094,161.66666666666666,595968.0,-0.015644003078341483,1278.452742513021,2.275008805592855,0.014722915785387158,0.17180989583333334,639.1879597981771,388.0
89.0,481.83212900161743,512.0,-1.590363621711731,-81.79607391357422,0.5279021263122559,0.00390625,2.0,-258.90492248535156,196.0,597504.0,-0.00375138057085375,722.4703847249349,2.2748508056004844,0.022257009878133734,0.21888020833333333,361.2086888631185,389.0
90.0,486.53971314430237,512.0,-1.2680140733718872,-50.89631271362305,-8.202437400817871,0.0,0.0,0.0,0.0,599040.0,-0.002428220398724079,156.85657704671223,2.271825846036275,0.016894451808184385,0.1943359375,78.40314178466797,390.0,-505.77212677001955,699.5755022415583,267.2,0.8,0.0,0.2,1.0
91.0,500.56615710258484,512.0,-1.2771185636520386,-62.873046875,-0.51995849609375,0.001953125,1.0,-184.56541442871094,217.0,600576.0,-0.0003938381870587667,302.94471588134763,2.2741381486256915,0.021393105620518327,0.24270833333333333,151.44922154744467,391.0
92.0,504.6647250652313,512.0,-1.4579182863235474,-67.41168975830078,-9.668168067932129,0.0,0.0,0.0,0.0,602112.0,-0.012200425021971266,166.84685974121095,2.278264776865641,0.013473596648933987,0.1654296875,83.38844757080078,392.0
93.0,508.668119430542,512.0,-1.295553207397461,-59.08152389526367,-8.538640975952148,0.0,0.0,0.0,0.0,603648.0,-0.0057031057309359316,127.60518086751303,2.2834697087605793,0.01071390839254794,0.1412109375,63.774052174886066,393.0
94.0,512.8147385120392,512.0,-2.598536491394043,-125.0191650390625,-19.12444496154785,0.001953125,1.0,-214.89207458496094,170.0,605184.0,-0.008200698035458724,1305.38583984375,2.2868621746699014,0.021547243705329795,0.240625,652.6618570963542,394.0
95.0,517.811101436615,512.0,-2.7346935272216797,-94.64999389648438,-30.045448303222656,0.0,0.0,0.0,0.0,606720.0,-0.015205747246121367,1983.9751302083334,2.2942895174026487,0.01792974416166544,0.20123697916666666,991.9494222005209,395.0
96.0,522.3588135242462,512.0,-1.530739188194275,-74.71155548095703,-4.633804798126221,0.001953125,1.0,-184.04261779785156,195.0,608256.0,0.0009029624983668327,548.4335561116536,2.2965716123580933,0.0188233875320293,0.2287109375,274.19471588134763,396.0
97.0,525.9946274757385,512.0,-1.3672021627426147,-55.70318603515625,-10.057869911193848,0.0,0.0,0.0,0.0,609792.0,-0.0053388614440336825,148.93419748942057,2.298021419843038,0.0169443437946029,0.183203125,74.43877944946288,397.0
98.0,529.4455173015594,512.0,-1.3911021947860718,-64.4026870727539,-9.946155548095703,0.0,0.0,0.0,0.0,611328.0,-0.0014560058402518432,172.27487182617188,2.2957556168238322,0.01459364005519698,0.18125,86.11302235921224,398.0
99.0,535.200651884079,512.0,-2.3434391021728516,-112.53145599365234,-17.027528762817383,0.001953125,1.0,-606.1474609375,316.0,612864.0,-0.008434865220139424,1277.3046162923176,2.2962557474772134,0.018425754737108946,0.22291666666666668,638.6209136962891,399.0
100.0,542.6930506229401,512.0,-2.551131010055542,-99.91085052490234,-26.705278396606445,0.0,0.0,0.0,0.0,614400.0,-0.003977525234222412,828.4344604492187,2.303356655438741,0.016188387976338467,0.19986979166666666,414.1902170817057,400.0,-971.9291381835938,368.6993543781703,340.0,0.0,0.8,0.2,0.0
101.0,568.254460811615,512.0,-2.280782461166382,-151.44871520996094,-13.528895378112793,0.0,0.0,0.0,0.0,615936.0,0.000908361158023278,162.79811045328776,2.3099578857421874,0.02020450004686912,0.24069010416666667,81.37686436971029,401.0
102.0,575.264771938324,512.0,-2.349622964859009,-132.61021423339844,-18.381237030029297,0.0,0.0,0.0,0.0,617472.0,-0.005851417640224099,367.2816548665365,2.31275950272878,0.01460200062720105,0.183984375,183.61184895833333,402.0
103.0,582.4317705631256,512.0,-2.117788314819336,-110.53365325927734,-17.00056266784668,0.0,0.0,0.0,0.0,619008.0,-0.009973403873542945,298.1599863688151,2.3197638670603435,0.015327943508358052,0.18548177083333334,149.04682210286458,403.0
104.0,589.7228546142578,512.0,-2.146188735961914,-98.47550201416016,-18.422773361206055,0.0,0.0,0.0,0.0,620544.0,-0.0109976294140021,706.0209676106771,2.3282905737559,0.010987635996813575,0.13580729166666666,352.97620646158856,404.0
105.0,596.3071889877319,512.0,-1.0474939346313477,-63.3044548034668,-1.3487915992736816,0.001953125,1.0,-490.5831298828125,493.0,622080.0,0.004676158757259448,236.22225748697917,2.326912593841553,0.02015558275549362,0.22252604166666667,118.09253540039063,405.0
106.0,602.3540239334106,512.0,-2.847543478012085,-119.0252456665039,-28.090576171875,0.0,0.0,0.0,0.0,623616.0,-0.00801479642589887,847.6353678385417,2.3257225433985393,0.010143996344413608,0.136328125,423.7864125569661,406.0
